Date,Open,High,Low,Close,Adj Close,Volume,company_name
2019-09-10,136.8000030517578,136.88999938964844,134.50999450683594,136.0800018310547,129.97679138183594,28903400,Microsoft
2019-09-11,135.91000366210938,136.27000427246094,135.08999633789062,136.1199951171875,130.01498413085938,24726100,Microsoft
2019-09-12,137.85000610351562,138.4199981689453,136.8699951171875,137.52000427246094,131.35218811035156,27010000,Microsoft
2019-09-13,137.77999877929688,138.05999755859375,136.57000732421875,137.32000732421875,131.1612091064453,23363100,Microsoft
2019-09-16,135.8300018310547,136.6999969482422,135.66000366210938,136.3300018310547,130.21554565429688,16731400,Microsoft
2019-09-17,136.9600067138672,137.52000427246094,136.42999267578125,137.38999938964844,131.22805786132812,17814200,Microsoft
2019-09-18,137.36000061035156,138.6699981689453,136.52999877929688,138.52000427246094,132.30738830566406,23982100,Microsoft
2019-09-19,140.3000030517578,142.3699951171875,140.07000732421875,141.07000732421875,134.74305725097656,35772100,Microsoft
2019-09-20,141.00999450683594,141.64999389648438,138.25,139.44000244140625,133.1861114501953,39167300,Microsoft
2019-09-23,139.22999572753906,139.6300048828125,138.44000244140625,139.13999938964844,132.8995361328125,17139300,Microsoft
2019-09-24,140.36000061035156,140.69000244140625,136.8800048828125,137.3800048828125,131.21853637695312,29773200,Microsoft
2019-09-25,137.5,139.9600067138672,136.02999877929688,139.36000061035156,133.10968017578125,21382000,Microsoft
2019-09-26,139.44000244140625,140.17999267578125,138.44000244140625,139.5399932861328,133.28163146972656,17456600,Microsoft
2019-09-27,140.14999389648438,140.36000061035156,136.64999389648438,137.72999572753906,131.5528106689453,22477700,Microsoft
2019-09-30,138.0500030517578,139.22000122070312,137.77999877929688,139.02999877929688,132.79449462890625,17280900,Microsoft
2019-10-01,139.66000366210938,140.25,137.0,137.07000732421875,130.92242431640625,21466600,Microsoft
2019-10-02,136.25,136.3699951171875,133.5800018310547,134.64999389648438,128.6109619140625,30521700,Microsoft
2019-10-03,134.9499969482422,136.75,133.22000122070312,136.27999877929688,130.1678009033203,24132900,Microsoft
2019-10-04,136.75,138.25,136.4199981689453,138.1199951171875,131.92529296875,22897700,Microsoft
2019-10-07,137.13999938964844,138.17999267578125,137.02000427246094,137.1199951171875,130.97012329101562,15303700,Microsoft
2019-10-08,137.0800018310547,137.75999450683594,135.6199951171875,135.6699981689453,129.58518981933594,25550500,Microsoft
2019-10-09,137.4600067138672,138.6999969482422,136.97000122070312,138.24000549316406,132.03993225097656,19749900,Microsoft
2019-10-10,138.49000549316406,139.6699981689453,138.25,139.10000610351562,132.86129760742188,17654600,Microsoft
2019-10-11,140.1199951171875,141.02999877929688,139.5,139.67999267578125,133.4153289794922,25446000,Microsoft
2019-10-14,139.69000244140625,140.2899932861328,139.52000427246094,139.5500030517578,133.29116821289062,13304300,Microsoft
2019-10-15,140.05999755859375,141.7899932861328,139.80999755859375,141.57000732421875,135.22059631347656,19695700,Microsoft
2019-10-16,140.7899932861328,140.99000549316406,139.52999877929688,140.41000366210938,134.11260986328125,20751600,Microsoft
2019-10-17,140.9499969482422,141.4199981689453,139.02000427246094,139.69000244140625,133.4248809814453,21460600,Microsoft
2019-10-18,139.75999450683594,140.0,136.55999755859375,137.41000366210938,131.24713134765625,32273500,Microsoft
2019-10-21,138.4499969482422,138.5,137.00999450683594,138.42999267578125,132.22137451171875,20078200,Microsoft
2019-10-22,138.97000122070312,140.00999450683594,136.25999450683594,136.3699951171875,130.2537841796875,27431000,Microsoft
2019-10-23,136.8800048828125,137.4499969482422,135.61000061035156,137.24000549316406,131.08474731445312,29844600,Microsoft
2019-10-24,139.38999938964844,140.4199981689453,138.6699981689453,139.94000244140625,133.66371154785156,37029300,Microsoft
2019-10-25,139.33999633789062,141.13999938964844,139.1999969482422,140.72999572753906,134.41822814941406,25959700,Microsoft
2019-10-28,144.39999389648438,145.6699981689453,143.50999450683594,144.19000244140625,137.72305297851562,35280100,Microsoft
2019-10-29,144.0800018310547,144.5,142.64999389648438,142.8300018310547,136.42405700683594,20589500,Microsoft
2019-10-30,143.52000427246094,145.0,142.7899932861328,144.61000061035156,138.1242218017578,18496600,Microsoft
2019-10-31,144.89999389648438,144.92999267578125,142.99000549316406,143.3699951171875,136.93983459472656,24605100,Microsoft
2019-11-01,144.25999450683594,144.4199981689453,142.97000122070312,143.72000122070312,137.27413940429688,33128400,Microsoft
2019-11-04,144.8300018310547,145.0,144.16000366210938,144.5500030517578,138.0669403076172,16912000,Microsoft
2019-11-05,144.97000122070312,145.02000427246094,143.91000366210938,144.4600067138672,137.9810028076172,18250200,Microsoft
2019-11-06,144.3699951171875,144.52000427246094,143.1999969482422,144.05999755859375,137.598876953125,16575800,Microsoft
2019-11-07,143.83999633789062,144.8800048828125,143.77000427246094,144.25999450683594,137.78993225097656,17786700,Microsoft
2019-11-08,143.97999572753906,145.99000549316406,143.75999450683594,145.9600067138672,139.4136962890625,16732700,Microsoft
2019-11-11,145.33999633789062,146.4199981689453,144.72999572753906,146.11000061035156,139.5569610595703,14362600,Microsoft
2019-11-12,146.27999877929688,147.57000732421875,146.05999755859375,147.07000732421875,140.47389221191406,18641600,Microsoft
2019-11-13,146.74000549316406,147.4600067138672,146.27999877929688,147.30999755859375,140.70314025878906,16919200,Microsoft
2019-11-14,147.02000427246094,148.41000366210938,147.0,148.05999755859375,141.41944885253906,19729800,Microsoft
2019-11-15,148.92999267578125,149.99000549316406,148.27000427246094,149.97000122070312,143.2438201904297,23485700,Microsoft
2019-11-18,150.07000732421875,150.5500030517578,148.97999572753906,150.33999633789062,143.59725952148438,21534000,Microsoft
2019-11-19,150.8800048828125,151.3300018310547,150.1999969482422,150.38999938964844,143.64500427246094,23935700,Microsoft
2019-11-20,150.30999755859375,150.83999633789062,148.4600067138672,149.6199951171875,143.39581298828125,25696800,Microsoft
2019-11-21,149.39999389648438,149.8000030517578,148.5,149.47999572753906,143.26165771484375,18576100,Microsoft
2019-11-22,150.07000732421875,150.3000030517578,148.82000732421875,149.58999633789062,143.3670196533203,15901800,Microsoft
2019-11-25,150.0,151.35000610351562,149.9199981689453,151.22999572753906,144.93882751464844,22420900,Microsoft
2019-11-26,151.36000061035156,152.4199981689453,151.32000732421875,152.02999877929688,145.70553588867188,24620100,Microsoft
2019-11-27,152.3300018310547,152.5,151.52000427246094,152.32000732421875,145.98350524902344,15184400,Microsoft
2019-11-29,152.10000610351562,152.3000030517578,151.27999877929688,151.3800048828125,145.0825958251953,11977300,Microsoft
2019-12-02,151.80999755859375,151.8300018310547,148.32000732421875,149.5500030517578,143.3287353515625,27418400,Microsoft
2019-12-03,147.49000549316406,149.42999267578125,146.64999389648438,149.30999755859375,143.09869384765625,24066000,Microsoft
2019-12-04,150.13999938964844,150.17999267578125,149.1999969482422,149.85000610351562,143.6162567138672,17574700,Microsoft
2019-12-05,150.0500030517578,150.32000732421875,149.47999572753906,149.92999267578125,143.69290161132812,17869100,Microsoft
2019-12-06,150.99000549316406,151.8699951171875,150.27000427246094,151.75,145.43719482421875,16403500,Microsoft
2019-12-09,151.07000732421875,152.2100067138672,150.91000366210938,151.36000061035156,145.06346130371094,16687400,Microsoft
2019-12-10,151.2899932861328,151.88999938964844,150.75999450683594,151.1300048828125,144.84300231933594,16476100,Microsoft
2019-12-11,151.5399932861328,151.8699951171875,150.3300018310547,151.6999969482422,145.38929748535156,18856600,Microsoft
2019-12-12,151.64999389648438,153.44000244140625,151.02000427246094,153.24000549316406,146.86520385742188,24612100,Microsoft
2019-12-13,153.0,154.88999938964844,152.8300018310547,154.52999877929688,148.10157775878906,23845400,Microsoft
2019-12-16,155.11000061035156,155.89999389648438,154.82000732421875,155.52999877929688,149.05996704101562,24144200,Microsoft
2019-12-17,155.4499969482422,155.7100067138672,154.4499969482422,154.69000244140625,148.2549285888672,25425600,Microsoft
2019-12-18,154.3000030517578,155.47999572753906,154.17999267578125,154.3699951171875,147.9481964111328,24129200,Microsoft
2019-12-19,154.0,155.77000427246094,153.75,155.7100067138672,149.23245239257812,24958900,Microsoft
2019-12-20,157.35000610351562,158.49000549316406,156.2899932861328,157.41000366210938,150.86175537109375,53477500,Microsoft
2019-12-23,158.1199951171875,158.1199951171875,157.27000427246094,157.41000366210938,150.86175537109375,17718200,Microsoft
2019-12-24,157.47999572753906,157.7100067138672,157.1199951171875,157.3800048828125,150.83299255371094,8989200,Microsoft
2019-12-26,157.55999755859375,158.72999572753906,157.39999389648438,158.6699981689453,152.06932067871094,14520600,Microsoft
2019-12-27,159.4499969482422,159.5500030517578,158.22000122070312,158.9600067138672,152.34722900390625,18412800,Microsoft
2019-12-30,158.99000549316406,159.02000427246094,156.72999572753906,157.58999633789062,151.03427124023438,16348400,Microsoft
2019-12-31,156.77000427246094,157.77000427246094,156.4499969482422,157.6999969482422,151.13966369628906,18369400,Microsoft
2020-01-02,158.77999877929688,160.72999572753906,158.3300018310547,160.6199951171875,153.9381866455078,22622100,Microsoft
2020-01-03,158.32000732421875,159.9499969482422,158.05999755859375,158.6199951171875,152.02137756347656,21116200,Microsoft
2020-01-06,157.0800018310547,159.10000610351562,156.50999450683594,159.02999877929688,152.41436767578125,20813700,Microsoft
2020-01-07,159.32000732421875,159.6699981689453,157.32000732421875,157.5800018310547,151.02468872070312,21634100,Microsoft
2020-01-08,158.92999267578125,160.8000030517578,157.9499969482422,160.08999633789062,153.4302215576172,27746500,Microsoft
2020-01-09,161.83999633789062,162.22000122070312,161.02999877929688,162.08999633789062,155.34706115722656,21385000,Microsoft
2020-01-10,162.82000732421875,163.22000122070312,161.17999267578125,161.33999633789062,154.62823486328125,20725900,Microsoft
2020-01-13,161.75999450683594,163.30999755859375,161.25999450683594,163.27999877929688,156.487548828125,21626500,Microsoft
2020-01-14,163.38999938964844,163.60000610351562,161.72000122070312,162.1300048828125,155.38539123535156,23477400,Microsoft
2020-01-15,162.6199951171875,163.94000244140625,162.57000732421875,163.17999267578125,156.39170837402344,21417900,Microsoft
2020-01-16,164.35000610351562,166.24000549316406,164.02999877929688,166.1699981689453,159.25730895996094,23865400,Microsoft
2020-01-17,167.4199981689453,167.47000122070312,165.42999267578125,167.10000610351562,160.14862060546875,34371700,Microsoft
2020-01-21,166.67999267578125,168.19000244140625,166.42999267578125,166.5,159.5736083984375,29517200,Microsoft
2020-01-22,167.39999389648438,167.49000549316406,165.67999267578125,165.6999969482422,158.80691528320312,24138800,Microsoft
2020-01-23,166.19000244140625,166.8000030517578,165.27000427246094,166.72000122070312,159.7844696044922,19680800,Microsoft
2020-01-24,167.50999450683594,167.52999877929688,164.4499969482422,165.0399932861328,158.17431640625,24918100,Microsoft
2020-01-27,161.14999389648438,163.3800048828125,160.1999969482422,162.27999877929688,155.5291290283203,32078100,Microsoft
2020-01-28,163.77999877929688,165.75999450683594,163.07000732421875,165.4600067138672,158.57688903808594,24899900,Microsoft
2020-01-29,167.83999633789062,168.75,165.69000244140625,168.0399932861328,161.0495147705078,34754500,Microsoft
2020-01-30,174.0500030517578,174.0500030517578,170.7899932861328,172.77999877929688,165.59237670898438,51597500,Microsoft
2020-01-31,172.2100067138672,172.39999389648438,169.5800018310547,170.22999572753906,163.14840698242188,36142700,Microsoft
2020-02-03,170.42999267578125,174.5,170.39999389648438,174.3800048828125,167.12579345703125,30107000,Microsoft
2020-02-04,177.13999938964844,180.63999938964844,176.30999755859375,180.1199951171875,172.6269989013672,36433300,Microsoft
2020-02-05,184.02999877929688,184.1999969482422,178.41000366210938,179.89999389648438,172.4161376953125,39186300,Microsoft
2020-02-06,180.97000122070312,183.82000732421875,180.05999755859375,183.6300048828125,175.99102783203125,27751400,Microsoft
2020-02-07,182.85000610351562,185.6300048828125,182.47999572753906,183.88999938964844,176.2401580810547,33529100,Microsoft
2020-02-10,183.5800018310547,188.83999633789062,183.25,188.6999969482422,180.85008239746094,35844300,Microsoft
2020-02-11,190.64999389648438,190.6999969482422,183.5,184.44000244140625,176.767333984375,53159900,Microsoft
2020-02-12,185.5800018310547,185.85000610351562,181.85000610351562,184.7100067138672,177.02606201171875,47062900,Microsoft
2020-02-13,183.0800018310547,186.22999572753906,182.8699951171875,183.7100067138672,176.06768798828125,35295800,Microsoft
2020-02-14,183.25,185.41000366210938,182.64999389648438,185.35000610351562,177.63943481445312,23149500,Microsoft
2020-02-18,185.61000061035156,187.6999969482422,185.5,187.22999572753906,179.44126892089844,27792200,Microsoft
2020-02-19,188.05999755859375,188.17999267578125,186.47000122070312,187.27999877929688,179.9794158935547,29997500,Microsoft
2020-02-20,186.9499969482422,187.25,181.10000610351562,184.4199981689453,177.2308807373047,36862400,Microsoft
2020-02-21,183.1699981689453,183.5,177.25,178.58999633789062,171.62814331054688,48572600,Microsoft
2020-02-24,167.77000427246094,174.5500030517578,163.22999572753906,170.88999938964844,164.22833251953125,68311100,Microsoft
2020-02-25,174.1999969482422,174.83999633789062,167.64999389648438,168.07000732421875,161.5182647705078,68073300,Microsoft
2020-02-26,169.7100067138672,173.25999450683594,168.2100067138672,170.1699981689453,163.536376953125,56206100,Microsoft
2020-02-27,163.32000732421875,167.02999877929688,157.97999572753906,158.17999267578125,152.01377868652344,93174900,Microsoft
2020-02-28,152.41000366210938,163.7100067138672,152.0,162.00999450683594,155.69448852539062,97012700,Microsoft
2020-03-02,165.30999755859375,172.9199981689453,162.30999755859375,172.7899932861328,166.05426025390625,71030800,Microsoft
2020-03-03,173.8000030517578,175.0,162.25999450683594,164.50999450683594,158.09701538085938,71677000,Microsoft
2020-03-04,168.49000549316406,170.6999969482422,165.6199951171875,170.5500030517578,163.9015655517578,49814400,Microsoft
2020-03-05,166.0500030517578,170.8699951171875,165.69000244140625,166.27000427246094,159.78843688964844,47817300,Microsoft
2020-03-06,162.61000061035156,163.11000061035156,156.0,161.57000732421875,155.27163696289062,72821100,Microsoft
2020-03-09,151.0,157.75,150.0,150.6199951171875,144.74850463867188,70419300,Microsoft
